0.929069 1.192877 1.042881 0.933166 1.061842 1.189875 0.970643 0.786851 1.217320 1.054803 1.091751 0.817474 1.025526 0.785582 1.056022 
1.281017 1.039553 0.781194 1.094789 0.907167 1.178064 0.847031 1.210123 0.838290 1.218894 0.799069 1.006612 0.933861 0.711394 1.582790 
1.206279 1.218329 0.974010 0.808855 0.986432 0.994675 1.314107 1.026941 1.001217 1.142741 0.743888 0.793371 1.052464 0.945757 0.879624 
1.195813 1.030897 0.855555 1.124621 1.170522 0.804034 0.988516 0.925194 1.203550 1.317912 1.016728 0.794273 0.909656 1.501760 0.863975 
1.126372 1.047401 1.032284 0.941264 1.221388 0.949317 1.291363 0.834686 1.131879 1.219807 1.124854 0.797025 0.927009 1.016749 0.995695 
0.692379 0.729422 1.290318 1.279543 1.424207 0.854502 0.997198 0.782649 1.208393 0.827475 0.934338 0.749620 0.960729 1.264143 0.823468 
1.061144 0.791935 1.018936 1.011737 1.068227 1.238282 1.170589 0.889838 1.052956 0.698769 1.129302 1.347583 1.282943 1.313052 0.935905 
1.503794 1.040419 1.140987 0.883821 0.936138 1.314626 0.798495 0.929786 0.970115 0.956396 0.758789 0.766326 0.733972 0.820453 1.007685 
1.107141 0.998646 0.733036 1.038290 0.951927 0.721084 1.111519 0.779889 1.121609 1.120846 0.779995 0.808563 0.684346 0.839048 0.899892 
1.284516 1.098323 1.052927 0.875649 0.955095 0.892940 1.066317 0.898317 1.121713 1.060327 1.133045 1.021405 1.433189 0.764057 1.137335 
0.909714 0.711339 0.716938 0.859816 0.870223 0.725215 1.234093 0.871753 0.939652 0.674134 0.830576 0.851207 1.114960 1.144400 0.723479 
0.778305 0.744748 0.635126 1.245933 0.924430 1.046606 0.885568 1.114245 1.081526 1.077448 0.964970 1.256192 0.654270 0.906422 1.350648 
0.712830 1.146704 1.159968 0.788041 1.170266 0.622832 1.063519 1.074194 1.056145 1.194366 1.183767 0.956703 0.834245 0.851211 0.872723 
0.970491 0.869932 0.966793 1.077596 1.402972 1.386801 1.088217 1.319602 0.822397 0.899919 1.065114 1.871761 1.049327 0.713019 1.056827 
0.842943 0.963849 0.747999 1.046690 1.398290 0.748632 1.207114 1.055437 0.847897 0.871292 0.684222 0.887030 0.944138 0.748210 0.948035 
0.702607 0.987964 1.219791 1.111277 0.811178 0.681921 1.085939 1.154173 1.171002 1.031858 0.865417 0.816035 0.770245 0.753589 1.652639 
1.353859 0.940150 1.075359 0.966124 1.063384 0.683841 0.678517 0.809199 1.303636 0.989130 1.049553 0.817486 1.168330 0.791077 1.200761 
1.146971 0.776896 0.698348 1.309543 1.253403 1.290116 1.493896 1.168448 1.593125 0.971749 0.914018 0.917967 0.812334 0.954288 0.963080 
0.809423 1.043324 0.907593 0.998106 0.933699 0.830493 1.189141 0.951582 0.721559 0.882244 1.131952 0.851235 0.890931 1.149446 1.052059 
1.213007 1.026000 1.471365 0.948985 0.858731 0.970343 0.935237 0.806178 0.786735 1.154092 1.443660 0.695628 1.020954 1.220184 0.887345 
0.943586 0.854871 1.236293 0.710508 1.120077 0.853994 1.029392 1.570679 1.037975 0.849754 0.723221 0.867243 0.775137 0.992835 1.192942 
0.772515 0.826354 1.060452 1.005957 0.905458 1.171118 0.959341 1.307792 0.912946 0.867792 1.015991 1.142838 1.045382 0.883666 0.817958 
1.067529 1.103532 0.793162 1.365940 1.051137 0.915466 1.149471 0.792509 0.637573 1.229194 0.962176 0.826957 1.214042 0.981099 1.512379 
0.687488 1.010444 0.820729 0.772548 0.975925 1.085504 1.037388 0.715553 0.815555 1.289452 1.274065 1.176175 1.346925 1.098810 0.762987 
1.041462 1.010174 1.100380 1.022167 1.163162 0.988542 1.180407 0.833987 1.100580 0.997070 0.922300 1.111409 1.093278 0.825369 0.689908 
0.839180 1.065923 0.870759 0.716001 1.058785 0.942963 1.559495 1.125064 1.033946 0.793139 1.047074 0.859949 1.166451 1.117729 1.035247 
0.865021 0.867453 1.180152 1.061262 1.053570 0.944804 0.976929 1.103913 1.123163 0.746141 1.064851 0.820114 1.166803 0.856121 0.811446 
1.451356 0.604040 1.209032 0.995845 1.068678 0.996321 1.218789 0.672142 1.241658 0.973999 0.801005 1.191880 1.259584 0.842327 1.273747 
0.925085 0.856729 0.866776 0.958778 0.706035 1.050562 0.995754 0.734248 1.165150 1.011389 0.751103 0.942825 0.967855 1.202746 1.212617 
1.296963 0.681488 1.168968 0.830023 0.819285 1.553980 0.956780 0.961025 1.300888 1.412108 1.129706 0.947610 0.828292 0.969806 0.682480 
1.538286 1.075788 0.886742 1.235609 1.450085 0.980558 0.714012 1.194417 1.035629 0.980243 0.803630 0.803413 1.282212 1.527751 0.776948 
0.682347 1.055387 1.031219 0.797646 0.746375 1.151668 1.128183 1.031425 1.126727 0.954451 1.097338 0.871096 0.911906 1.087765 1.244557 
0.966428 1.042721 0.732260 1.300607 1.013507 1.079779 1.314074 1.302985 1.082597 0.922187 0.765637 0.885724 1.121088 0.988396 0.870550 
0.951985 0.803376 1.177133 0.822820 0.890473 0.908545 0.693157 0.947840 1.072982 0.825399 0.898367 1.043215 0.888175 1.311021 1.275101 
0.925998 1.575416 1.286203 0.829219 0.807246 0.906813 1.160059 0.869402 0.863099 0.892891 0.952652 0.714412 0.768623 0.964687 1.058441 
1.022230 1.300440 1.100339 1.087822 1.099058 0.997985 1.278391 0.735809 0.840834 1.121403 1.026991 0.911166 0.932453 1.441356 1.598888 
0.972001 0.562676 1.051873 0.991375 1.031488 1.044152 0.806288 1.164725 1.134328 1.215437 0.941123 0.952487 0.777155 0.903835 1.260403 
1.132486 0.948862 0.815296 0.977549 0.663156 1.053058 1.139229 0.775149 0.603777 1.379019 1.040068 1.320757 0.845307 1.078554 0.988595 
0.773508 1.218855 0.941179 1.460797 0.744742 0.972837 1.585916 0.797561 1.025412 0.792777 0.940089 1.140384 0.939678 1.233278 0.904111 
1.006098 0.859764 1.213577 1.042997 0.886492 1.097937 0.776887 1.115144 1.259707 1.112275 0.997275 1.041905 0.811212 1.115415 1.015125 
0.711587 1.390889 0.870132 1.529538 1.221103 0.998258 1.117150 1.109482 1.277114 1.004763 0.815458 1.087203 1.142536 1.045374 0.915334 
0.859438 0.798672 0.775716 1.295876 0.802802 1.172131 1.006307 1.100347 0.747260 1.251692 1.263098 0.796274 0.789208 0.944779 1.154622 
1.376875 1.062927 1.141324 0.963223 0.998963 1.212947 0.795195 1.269652 1.029449 0.704302 0.936302 0.926581 1.439765 0.913023 1.114664 
0.872583 0.760992 0.995019 0.774726 1.602409 1.219021 0.878444 1.240957 1.218171 1.197507 0.974126 1.053211 1.321427 0.889765 0.943272 
0.749617 0.727284 0.966035 0.951332 0.732832 0.966582 1.326366 0.726384 1.306501 1.325816 1.150410 1.132604 0.841834 1.296582 1.148055 
1.154357 1.112976 1.269806 0.749477 0.655111 1.509438 0.803344 0.950525 1.182558 1.373709 1.084804 1.139626 0.907349 0.799556 1.138336 
0.940914 0.898783 1.237902 0.958249 0.862897 0.764193 1.156742 0.841072 1.033674 0.860797 1.220238 0.752277 1.135137 0.760772 0.985160 
1.413148 1.184881 1.232548 0.596671 1.142113 0.858416 0.827215 0.754813 0.892083 1.198527 1.173272 0.999341 1.037772 0.595259 0.966452 
0.809722 1.049275 1.046269 1.196726 0.843983 0.780416 0.917524 1.133473 0.860639 0.947672 0.872786 0.926350 1.048873 1.146247 0.780268 
1.116393 0.962997 1.146188 1.317707 1.114691 1.104283 1.101766 1.091664 1.275579 1.181421 0.953090 0.974664 0.804401 1.100331 0.939013 
1.058630 1.062437 0.838705 1.159509 1.044312 1.046022 0.954769 0.781726 0.910804 1.028457 1.232732 1.040147 1.365676 0.744099 1.638866 
1.078310 0.744850 0.873080 1.083616 1.154738 1.074188 1.132089 1.008452 1.367950 1.103955 1.011419 1.016742 0.859361 0.734402 1.002532 
0.993500 1.025132 0.869934 0.843606 0.962043 0.931931 0.865469 1.350165 0.861516 0.999565 1.012554 0.846058 0.849875 1.549326 0.930242 
1.351715 0.932138 1.111870 1.565685 1.164313 0.765026 1.108772 0.971506 1.211679 0.943761 0.880260 1.409824 1.140142 0.884525 0.859738 
0.955216 1.029091 1.435796 1.512744 0.727980 1.009350 0.799901 0.761239 0.985629 1.176543 1.377381 1.448489 1.013577 0.858320 1.056097 
1.382923 1.009922 0.817439 0.774840 1.124040 1.097508 0.932171 1.137424 0.816322 1.382513 0.626979 1.036489 0.901986 0.888720 1.195259 
0.827205 1.245875 0.934359 1.129750 0.870683 0.651017 0.849958 1.528476 0.878738 0.888346 1.428340 0.874685 1.207825 0.950343 0.975392 
0.874646 1.297200 0.902175 0.896846 1.078669 0.963713 1.362003 0.923838 0.825043 1.339018 1.095770 1.635779 0.829562 1.000464 1.137671 
1.137683 1.084462 0.887531 0.763305 1.138855 0.865365 0.834988 0.981336 0.724798 1.199526 1.068916 1.470955 1.262515 1.323737 0.910774 
1.097142 1.276054 0.829866 1.041957 1.474672 0.885104 1.322471 0.861051 0.910012 0.939993 0.910939 1.045678 1.043951 0.656757 0.698006 
1.276394 0.791778 1.050212 1.130669 1.260392 1.036542 1.011340 1.701615 1.464137 1.055245 1.134816 1.483685 0.669661 0.728805 0.934372 
0.907384 0.999083 0.962676 0.865823 0.986176 0.924272 0.858760 0.866862 1.014270 1.033963 0.938479 0.737868 1.170878 0.775270 1.097267 
1.200933 1.222389 0.869055 1.000173 0.962627 0.920469 1.035405 0.861605 1.047623 0.866245 1.389337 0.942232 0.861811 0.970936 1.570753 
0.902689 0.924197 0.986156 1.019146 1.094543 1.241786 0.897047 0.914952 1.115129 0.911771 0.852054 0.996664 1.052774 1.404140 0.864397 
1.051708 1.711203 1.074043 0.872711 0.952123 0.889545 0.985575 0.543347 0.773335 0.856901 0.863263 1.018250 1.261494 0.984089 0.961116 
0.688139 0.942841 1.081858 0.821680 0.857929 1.250914 0.955683 0.778146 0.897095 0.986379 1.162255 0.988186 0.721676 1.131553 1.176503 
1.049275 1.326013 1.015156 0.735719 1.146601 0.981616 1.136220 0.857333 1.026006 1.496257 1.075877 1.109191 1.106716 0.811849 0.903411 
1.140332 1.422433 1.239586 0.911189 0.823463 1.108660 0.880348 0.811056 1.029223 0.726781 1.226341 1.385870 1.158454 1.015276 0.899943 
0.978393 1.458422 0.929337 1.180301 0.852973 0.875905 1.191010 1.224366 1.117660 0.952459 1.214791 0.754656 1.104332 1.107607 1.439752 
1.550657 0.841162 0.770107 1.030022 0.844072 1.635214 1.115162 1.229191 1.069394 0.979710 0.805935 0.870978 2.241399 0.916180 0.871506 
1.204522 0.981104 0.974046 0.898034 1.334806 0.946433 1.297880 1.200786 0.872405 1.037716 0.977806 0.756466 0.775655 0.872031 0.841116 
0.898755 1.007513 0.804321 1.265667 0.882507 0.977591 1.205319 0.923825 0.922810 0.865826 0.869369 0.888834 0.834752 0.911782 0.949482 
1.246258 0.665373 0.878819 0.955107 0.883221 1.223108 1.016535 1.099836 0.916738 1.076301 0.819766 0.882913 1.039953 0.862998 0.812257 
1.188412 1.060768 1.173873 1.103182 0.904482 1.449913 1.331067 0.796702 1.142086 1.079816 1.208241 1.033429 1.214598 0.829004 0.976079 
1.109492 0.999319 0.981940 1.044702 0.847488 0.903775 1.308194 1.002765 0.897371 1.159486 1.011592 0.846041 0.965849 0.976970 1.102379 
0.954843 0.919410 0.881465 0.813199 1.026581 0.954556 1.396838 1.054643 1.093882 1.507400 0.922624 1.370255 1.050557 0.898292 0.848705 
0.634745 1.205021 1.047230 0.797089 1.432966 1.168962 1.454787 0.889731 1.170202 0.840246 1.440722 0.826351 0.616852 0.991027 0.894937 
0.997370 0.765285 0.874128 1.532966 0.791897 1.094982 0.589641 0.925911 1.025318 0.783966 1.231798 1.117100 0.849681 0.979007 0.966904 
0.964640 0.892875 0.832948 0.791303 0.737129 1.377053 1.100508 0.970179 0.915483 0.695553 1.084904 0.966296 0.875203 0.829449 1.071005 
0.898332 0.935451 0.657743 0.716333 0.860844 0.931735 1.007389 1.052385 1.010697 1.024590 1.058417 1.231719 0.766791 1.074355 0.952823 
1.116837 1.443851 0.896795 1.118419 1.025544 0.808685 0.851262 0.963128 1.062229 1.016167 0.866282 0.887382 0.927052 0.813288 0.814675 
0.764764 1.331295 0.868693 1.149889 1.335105 1.041812 1.557977 0.925039 0.804288 0.986699 0.620708 1.056232 1.257931 1.225147 0.935179 
1.063625 0.723727 1.007550 1.158567 1.481494 1.127513 0.959977 0.746446 0.898026 1.294210 0.739120 1.116804 1.374892 1.873200 1.039870 
1.073045 0.873398 0.734056 0.961788 0.871417 0.882336 1.323943 1.231056 0.965375 1.220357 0.799507 0.822688 0.976899 1.137836 1.047622 
0.860341 0.993354 0.688527 1.399639 1.006038 1.032091 0.971472 1.214766 0.988720 1.405653 0.724073 1.148600 1.125098 0.890519 0.988838 
0.801253 1.393433 1.351865 1.015052 0.712271 0.957032 1.221252 0.942145 0.787110 0.875848 1.059688 0.825511 0.857167 0.969958 0.965872 
1.526000 0.710130 0.776890 1.111979 1.069577 0.900098 1.370005 0.826520 1.002140 0.744336 1.073419 0.940732 1.290302 0.752551 1.206872 
0.983825 0.547638 0.915502 0.926236 1.034050 1.120618 1.108958 1.106412 0.943457 0.876304 0.623266 1.095404 1.279812 0.988767 1.122589 
0.935775 0.875631 0.939660 1.082033 1.078525 1.343513 1.111663 0.776216 0.944317 1.411621 0.924651 0.855688 0.779580 0.871877 1.209288 
1.138298 0.828523 0.938636 0.898295 0.842020 1.023399 0.891287 0.860220 0.875813 1.274605 0.942429 1.374019 0.842039 0.929045 0.884212 
1.518608 0.937604 1.047413 0.720508 1.048731 0.804039 1.015125 0.771664 0.926239 0.959056 1.037114 1.100842 0.993056 1.134222 1.324447 
1.012569 1.233348 1.256715 1.211749 0.797899 1.142571 0.757274 1.052210 1.127476 0.758443 0.791699 0.806532 0.654126 1.016721 1.142866 
1.076015 0.890197 1.581863 0.762274 0.817877 0.767793 1.190764 0.946775 0.830415 1.253167 1.292751 1.014266 1.143747 0.960975 0.794489 
1.190905 0.905270 1.341715 1.098071 0.932545 0.853417 0.981416 1.983024 1.161062 1.065954 1.021452 0.813645 1.024076 1.658302 0.876598 
1.008686 0.714153 0.792115 0.679330 0.948988 1.068695 1.163345 0.845854 1.046399 1.095854 1.257475 1.281805 1.040406 0.940802 0.975292 
1.057529 1.367580 1.191148 0.899421 0.891318 0.930643 0.845003 0.932543 1.001182 1.112160 0.714060 0.761670 1.019835 0.855552 1.554851 
1.134970 0.871648 1.029042 1.211880 1.213095 0.802869 0.930066 0.920669 1.003970 0.931775 1.248624 1.149414 0.782937 1.044336 0.767268 
1.050667 0.944389 1.187559 1.211413 0.985837 1.051648 1.220003 1.083710 0.945001 0.969384 1.161695 0.901228 0.945978 1.073082 1.233000 
1.580102 0.896542 1.206245 0.920818 1.097454 1.029690 1.465072 1.219950 1.115805 0.839605 0.967336 1.097809 1.179495 0.658032 0.914785 
1.020877 0.978329 0.838213 1.237038 1.240446 1.076298 0.784101 0.973588 1.238060 1.069069 0.948968 0.885395 0.809707 0.837589 0.702740 
1.086599 1.061062 1.044436 1.256712 1.539461 1.407039 1.235561 1.120780 0.812059 0.861899 1.052712 1.225924 0.927652 1.055503 1.203769 
0.741698 1.219252 0.822649 1.212631 0.790244 1.314865 1.116899 1.056142 0.961945 0.785937 1.403620 0.796651 1.024403 1.050326 0.869105 
1.048230 1.256810 1.311212 1.110571 1.040674 0.790668 0.770972 0.775626 0.985389 1.405772 0.992094 0.930849 0.955664 0.833652 1.150142 
1.267471 0.987168 1.267615 0.825475 0.990160 0.949168 1.441732 1.161746 0.941742 1.050329 0.962551 0.703685 0.980545 0.913854 0.947500 
1.129530 1.135945 1.105565 1.248359 0.879669 1.110576 1.126849 0.994809 0.948501 1.184527 1.206207 0.893928 1.122112 1.108444 1.173316 
0.827305 0.996431 1.137968 0.706857 0.673320 1.002893 1.440042 0.721057 1.512839 0.862029 0.736342 1.058103 1.013743 0.996558 0.740591 
0.962531 1.299932 1.014612 0.780417 1.006859 1.036478 1.205398 0.809375 0.830043 1.470737 1.042051 0.872513 1.105007 0.887565 0.513906 
0.945969 0.707367 1.165235 1.234635 0.701030 0.941219 1.030166 0.933572 1.127645 0.978039 1.002615 0.979517 0.725873 0.924041 1.065455 
0.845062 0.780604 1.124463 0.907228 1.277935 1.099998 1.273498 0.776221 1.489383 1.098931 1.011981 1.571050 1.073340 1.217263 0.686720 
1.554215 0.962606 1.017461 0.821707 0.983166 0.932835 1.007407 0.999376 0.959116 1.183543 1.423025 1.012155 0.883943 0.939384 1.295185 
0.972321 0.839359 1.026982 0.807058 1.216881 0.978801 1.421498 1.071661 0.798421 1.051105 1.064215 0.872045 0.888399 1.014002 0.767150 
0.898285 1.123211 0.847782 0.894446 0.742623 0.943652 1.171402 1.132708 0.987571 0.701901 1.195889 1.168074 1.095958 0.905249 1.292645 
1.068224 0.994168 1.210334 0.906450 0.874219 0.769137 1.099399 0.838707 0.853282 0.917614 1.040049 1.367373 0.958732 1.178553 1.030882 
0.810861 0.740466 1.105515 0.737421 0.740870 0.783344 0.917904 0.798239 0.944353 0.821626 0.880870 1.105582 1.079161 1.120834 0.963978 
1.070714 1.112922 1.118409 0.879913 0.915284 0.627151 0.801460 1.330063 0.799081 0.980085 1.267904 1.170586 1.113999 0.647440 0.934765 
0.867394 0.823083 1.009233 1.117150 1.175391 0.795573 1.078426 1.501801 0.891481 0.779165 0.743205 0.895320 1.084020 0.944862 1.008236 
0.840218 1.419369 1.333523 0.877182 0.908545 1.473704 0.924222 0.914458 0.865560 1.358379 0.930711 0.813726 1.109846 0.814206 0.894041 
1.035908 1.270390 0.853202 0.832846 1.593857 1.269681 0.719286 1.145745 0.691413 0.810556 1.332137 1.464846 0.802831 0.851397 0.770536 
1.129705 1.238502 0.925938 0.824300 1.393214 0.572546 0.912098 0.785258 1.332781 0.829513 1.168643 1.188531 1.124394 0.997188 0.824705 
0.754492 1.185476 1.139711 0.704905 0.950937 0.909171 0.860673 1.016735 1.161256 0.939543 1.452502 1.165521 1.450981 1.086132 0.927855 
1.358601 1.365418 0.958798 0.828179 1.041234 0.886699 0.848990 0.765033 1.077693 1.470366 1.256496 0.767078 0.909186 1.266084 1.302238 
1.066630 0.817232 1.106100 1.158251 1.588185 0.719792 1.092564 0.796349 0.992981 1.268003 0.844651 0.819707 0.871610 0.815585 0.916109 
1.021370 1.233641 0.913203 0.631418 0.804800 0.888733 1.432874 1.020707 0.649351 1.017453 0.840108 0.968550 0.988004 1.195255 1.369041 
0.764739 0.877870 1.032082 1.491237 1.066908 1.277254 1.100039 0.865410 0.987836 1.130932 1.031485 0.915706 0.968193 0.919967 0.980937 
1.014870 1.546650 1.249828 1.057968 1.226581 1.373616 0.622845 0.908503 1.329399 1.132063 1.506821 0.824001 1.051682 1.176584 1.180917 
1.057377 0.851470 1.182609 0.940072 1.086438 0.860412 1.265033 1.056623 0.825173 0.873257 0.800657 0.799108 0.773200 0.852844 0.920909 
1.246919 0.776492 0.956941 1.004954 0.874237 1.195983 1.009389 0.727674 1.249232 1.310549 1.151520 0.937774 1.161888 0.896421 1.017635 
0.868450 0.825913 0.897272 0.926099 0.855800 0.863339 1.072639 1.045917 1.171392 1.487495 1.181236 1.073043 0.878772 1.106734 1.022445 
1.034291 0.863927 1.265859 0.842575 0.976018 1.125824 0.989225 0.818831 1.677420 0.664619 0.710565 0.991419 0.931242 1.019790 1.111382 
1.239097 0.645596 1.214028 1.066184 0.970486 1.214897 0.678440 1.354075 1.105141 1.158246 1.045977 0.740573 1.062550 1.133978 1.255475 
1.169133 0.940414 0.858308 1.020293 1.137415 1.035862 1.012868 1.045162 1.118159 1.011875 1.137743 0.926243 0.864814 1.170085 1.128520 
1.025984 1.186658 1.192701 0.964843 0.995219 1.329251 0.876521 1.021923 0.802636 0.951427 1.065375 0.639352 0.592521 0.966731 1.129870 
1.073252 1.168257 0.990165 1.194452 1.067643 0.852001 0.798139 1.092867 0.774312 1.072617 1.046634 1.280126 0.919111 0.713448 1.118929 
1.195016 0.987807 0.958195 1.283431 0.746288 0.534606 0.981264 1.182347 1.273630 1.363148 0.916603 0.778406 1.123654 1.138619 1.050250 
0.657478 0.940163 0.773360 0.832709 0.807430 0.655806 0.615483 1.182783 1.207802 1.014436 0.947270 1.052698 1.322785 0.919387 0.674827 
1.066139 1.330990 0.883725 0.666585 0.832916 0.984214 1.100245 0.820117 1.082136 1.402724 0.845515 1.180553 0.898652 1.035422 0.748809 
1.863498 1.469214 0.820211 1.226827 1.025017 0.813680 1.194706 0.918395 0.598655 0.862967 1.147001 1.157223 0.904408 0.807025 1.108247 
0.881026 0.745944 1.023504 1.286372 0.855067 0.997689 0.988929 0.998456 1.047629 0.777562 0.797206 0.934960 0.853428 1.044603 0.969751 
0.858639 0.741548 1.157377 0.763722 0.944802 1.258798 0.717487 0.939526 0.942129 0.799764 1.149739 0.964508 1.251287 0.831627 1.278217 
1.014304 1.499218 0.859045 0.741001 1.228782 0.767391 0.850006 0.982160 0.904867 1.361562 0.856402 1.028914 0.693425 1.076034 0.982534 
1.069085 0.803246 1.074170 0.812417 1.130562 1.076950 1.373577 1.312352 1.261715 1.137496 0.873429 1.323021 0.605561 0.968397 1.032547 
1.573456 1.007156 0.933321 0.845841 1.098582 0.901760 0.702029 1.509626 1.114644 1.435620 0.944868 1.155138 0.986720 0.842631 0.813363 
1.037208 0.990197 0.834491 1.204635 1.081872 1.110917 0.815775 0.812507 0.904890 0.812169 0.809335 0.771567 1.267219 0.927811 0.647060 
1.285815 1.170666 0.976485 0.845739 0.900470 1.182867 1.037706 1.483417 1.194100 1.059560 0.937519 0.727299 1.003564 0.543037 0.985076 
0.849623 1.179933 1.227252 0.872716 0.795826 1.286879 1.141470 0.994958 1.319448 0.843747 1.007835 1.476385 0.915621 0.930743 1.214149 
0.694803 1.124536 1.191468 1.204979 0.950949 0.933142 1.344414 1.194229 0.903903 1.402650 0.940189 0.737449 0.987375 0.976730 0.899269 
0.713206 1.184825 1.074614 1.021287 1.076076 0.771399 0.884747 1.180866 1.136191 1.165214 0.920626 0.909354 1.035993 1.001422 0.838151 
1.063447 0.811905 0.681616 0.914959 0.985118 0.776377 1.079676 0.917013 1.185284 0.939360 0.803382 1.292428 0.701044 1.025894 1.133037 
0.802061 1.166235 1.012576 1.213876 1.388265 0.715538 0.785276 0.850552 1.008327 0.845274 0.927217 1.190626 0.895979 0.872030 0.978768 
0.818603 1.245623 0.769849 0.951736 0.890139 1.301226 0.951000 1.061835 0.904202 1.092974 1.086994 1.331347 1.501492 0.792253 1.157273 
1.341665 0.855494 0.906816 0.826176 0.902647 1.244412 0.996043 0.855321 1.173455 1.031175 0.911582 1.165668 0.803905 0.908439 0.996152 
0.782152 0.944398 0.905201 0.757201 0.754572 1.233375 0.921692 1.066889 0.720193 1.026093 1.450818 1.197520 0.877080 1.160488 1.030126 
0.811460 0.840529 1.149434 1.266081 0.802809 0.991004 1.001657 1.103623 0.902627 1.290681 0.851803 0.970698 0.909691 0.914401 0.998931 
0.826069 0.843508 1.017562 1.196851 0.788361 0.775059 1.019003 1.164764 1.086497 0.871805 1.528718 1.001217 0.772622 1.084057 1.093079 
0.891772 1.015078 0.965486 0.948367 1.051435 0.912476 1.097791 0.937464 0.985363 1.016819 1.324156 0.814338 1.068442 0.926143 0.929735 
0.936322 0.804230 1.021665 1.064153 0.994952 0.924598 0.953072 1.343020 0.937416 0.734124 0.861902 0.866187 1.553124 0.972537 0.876303 
1.054011 1.220798 1.044831 0.814888 0.768819 1.326075 0.899606 1.168675 0.655024 0.876266 0.978519 0.792710 1.047629 1.047044 1.174456 
0.856466 0.673652 0.863784 1.424465 1.168300 1.259382 0.697869 0.843113 1.130523 0.910457 0.787763 0.993818 1.008331 1.070888 0.672197 
1.203842 1.300580 0.994074 1.538474 1.063351 0.577865 1.156765 1.051403 0.808408 0.736272 1.096594 1.096294 1.030378 0.960194 1.248217 
0.772266 0.946244 1.056828 1.316781 1.014427 1.124760 0.821873 0.958996 0.993343 0.756384 0.912790 0.940881 1.027563 1.090827 0.877949 
1.269800 1.146232 0.928898 0.737290 0.914659 1.512069 0.827394 1.044850 0.834702 0.873433 0.946067 1.159982 0.677787 1.393310 1.006282 
0.679785 1.432499 1.670928 1.093224 1.037669 1.047144 0.936944 1.121494 1.140446 1.069890 0.972925 1.246310 0.870031 1.234306 1.174865 
0.917088 1.053303 0.777816 1.251996 1.262621 1.238861 1.343788 0.904701 1.186573 1.111405 1.397645 1.186055 0.884413 0.903093 0.982642 
1.214940 0.997868 1.386719 0.845375 1.231750 0.864076 1.019607 0.966897 1.044210 0.778534 1.102692 0.748837 1.297892 0.799338 0.942954 
1.355205 1.058825 0.824952 1.022769 0.880283 0.658799 0.805203 0.904363 1.247467 0.836349 0.964238 1.022823 0.973859 0.522121 1.176956 
1.084815 1.236484 0.781100 0.916650 1.092644 1.018157 1.150315 0.834191 0.946546 1.032424 0.921924 0.971654 0.853333 0.867098 1.177501 
1.041984 1.035702 0.952393 1.186082 1.190169 1.079643 1.269986 0.952564 1.069189 0.649773 0.758718 1.283380 0.694184 0.926586 0.708764 
1.052435 0.837700 0.991505 1.242439 0.960504 0.729149 1.120450 0.890266 0.939699 0.821242 0.979677 0.937855 0.978665 1.144038 0.788885 
0.754501 1.263388 1.156851 0.763178 1.279438 0.686394 0.915147 0.822109 1.140544 1.142667 0.773711 1.175350 1.108682 1.325552 0.841400 
0.846493 1.106480 1.045026 1.023046 0.634626 1.010372 1.115384 1.212541 0.897048 1.287918 0.679552 0.838379 0.747486 0.858604 0.839068 
0.810878 1.148182 0.919335 1.216007 0.879792 0.757733 0.931681 0.754250 1.450327 0.846016 0.948356 0.846807 1.057406 1.263041 1.321179 
1.011011 0.814566 1.253622 1.293422 1.064864 1.164296 0.765400 1.779938 0.936880 1.126645 0.647961 1.374663 1.079987 0.877159 0.613150 
0.761630 1.039623 1.490752 0.668182 0.978644 0.872367 1.177892 0.936030 1.146275 1.157249 1.077197 0.948770 0.700407 0.829862 0.877407 
0.986998 0.868104 0.850210 1.223766 0.921354 0.838633 0.995171 1.256837 1.035210 1.299904 1.278191 1.274493 1.494837 0.932209 1.027868 
1.195362 1.473446 1.248610 0.723149 0.882421 1.151566 0.902708 0.631233 1.126040 1.380661 0.997260 1.048638 0.575211 1.005729 0.729444 
1.082325 1.219185 0.875569 1.173631 0.822681 0.878980 1.137942 0.736760 1.064461 0.971267 1.036523 0.881161 0.859305 0.879812 1.335054 
1.066793 1.077612 0.656631 0.982057 0.829592 0.930952 1.371600 1.078609 1.248005 0.827965 1.360564 1.177924 0.867672 0.820900 0.927838 
0.915005 1.163361 0.852260 1.146523 0.961668 0.959832 0.975480 0.839333 1.218418 0.822222 0.996410 0.920323 0.685647 0.716995 1.288473 
0.934835 1.049065 1.023237 0.973840 0.903105 1.281264 1.221631 0.952264 0.971424 0.734183 1.119647 1.173352 1.022120 0.814554 0.937834 
0.892010 0.855881 0.997147 0.775599 0.870210 1.137357 1.063078 0.982070 0.850041 1.206504 1.101717 1.157481 0.971892 1.227416 0.848101 
1.123563 1.317245 1.043936 1.155742 1.015495 0.891210 0.873934 1.008904 0.855665 1.181196 1.095484 0.933725 1.057121 0.946425 0.859810 
1.302256 0.732642 1.668020 0.804132 0.965234 1.296913 1.298293 1.373054 0.970343 0.769865 1.045938 0.965570 1.053937 1.071900 0.843240 
1.228572 1.316868 0.845506 0.900603 0.717723 0.976320 1.123005 0.872121 0.895231 0.769934 0.682313 0.804510 1.055203 1.347976 1.199960 
0.864999 0.689966 0.982550 0.897791 0.706208 1.043834 0.982680 0.891670 1.598739 0.931907 1.241977 0.969556 0.639010 0.903388 0.817324 
